click_par,channel,page_name,create_dt
{"_portal_screenTrace":379},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":312},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":236},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":342},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":223},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":236},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":321},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":149},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":388},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":287},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":320},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":360},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":422},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":826},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":418},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":117},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":280},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":254},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":524},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":447},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":9321},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":221},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":226},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":341},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":293},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":255},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":574},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":16},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":244},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":229},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":12},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":688},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":421},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":16},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":293},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":192},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":201},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":264},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":327},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":391},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":353},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":291},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":633},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":310},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":335},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":386},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":503},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":397},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":448},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":454},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":218},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":241},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":190},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":309},PC-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace_map":213},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace":290},PC-WEB,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_map":288},WECHAT-MP,resident_人工调度台,2022-05-27
{"_portal_screenTrace":90},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":134},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":94},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":100},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":92},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":292},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":98},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":100},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":106},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":128},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":90},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":178},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":117},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":138},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":96},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":53},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":109},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":156},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":72},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":107},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":130},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":89},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":102},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":114},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":404},MOBILE-WEB,resident_人工调度台,2022-05-27
{"_portal_screenTrace":465},WECHAT-MP,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":10860},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":21},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":19},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":19},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":18},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":14},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":16},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":16},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace":3736},MOBILE-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":264},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":961},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":347},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":1137},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":1862},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":1038},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":1118},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":906},PC-WEB,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":482},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":455},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":80},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":483},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":500},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":600},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":7722},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":422},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":402},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":3265},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":23871},WECHAT-MP,orderDispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":475},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":453},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":407},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":424},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":454},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":388},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":461},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":13645},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":465},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":25069},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":498},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":719},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":417},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":382},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":441},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":453},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":538},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":389},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_map":693},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":485},PC-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace":106},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":136},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace":133},PC-WEB,dispatch_人工调度台,2022-05-25
{"_portal_screenTrace_map":362},MOBILE-WEB,resident_人工调度台,2022-05-25
{"_portal_screenTrace_h5":324},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":640},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":547},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":359},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":469},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":704},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":653},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":563},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":497},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":574},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":421},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":490},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":577},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":435},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":524},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":2309},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":468},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":241},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":442},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":602},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":557},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":618},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":393},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":722},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":499},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":410},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":609},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":589},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":554},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":566},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":353},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":673},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1077},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1810},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":359},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":369},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":436},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":621},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":587},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":575},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":357},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":436},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":579},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":401},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":448},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":623},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":835},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":263},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":352},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":533},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":445},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":306},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":471},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":774},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":445},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":642},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":537},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":763},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1310},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":466},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":564},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":383},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":3849},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":562},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":530},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":529},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":238},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1297},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":609},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":975},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":659},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":434},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":255},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":396},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":598},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":529},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":529},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":655},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":827},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":572},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":800},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":608},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":825},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":490},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":189},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":204},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":267},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":201},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":307},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":13465},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":253},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":458},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":550},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":912},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":622},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":394},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":629},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":612},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":7170},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":594},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":3200},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":640},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":6772},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":463},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":433},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":462},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":531},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":851},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":589},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":278},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":489},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":510},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":8579},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":656},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":568},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":629},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":575},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":643},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":573},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":572},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":611},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":494},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":527},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":557},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":564},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":474},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":604},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":467},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1343},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":492},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":2568},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":336},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":564},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":590},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":541},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":410},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":415},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":344},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":874},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":447},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":553},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":537},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":338},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":387},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":568},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":336},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":349},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1146},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":8029},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":502},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":330},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":563},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":551},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":598},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":326},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":692},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":629},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":299},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":268},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":371},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":398},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":642},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":445},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":922},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":69},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":393},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":199},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":495},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":529},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":427},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":562},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":375},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":557},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":292},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":17888},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":283},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":558},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":617},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":2006},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":13137},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":666},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":502},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":581},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":554},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":546},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":672},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":346},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":486},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":1081},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":922},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":416},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":380},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":15745},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":10694},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":435},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":546},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":516},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":438},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":408},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":614},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":997},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":946},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":806},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":400},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":671},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":518},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":671},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":452},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":608},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":478},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":829},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":738},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":581},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":572},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":338},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":651},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":321},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":568},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":220},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":237},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":191},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":613},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":645},home,orderDispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":3532},home,dispatch_人工调度台,2022-05-27
{"_portal_screenTrace_h5":555},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":4817},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":404},home,resident_人工调度台,2022-05-27
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-05-27
