click_par,channel,page_name,create_dt
{"_portal_screenTrace_map":589},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":730},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":501},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":487},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":328},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":949},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":690},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":534},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":392},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":316},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":360},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":395},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":377},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":390},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":336},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":471},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":558},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":401},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":398},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":630},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":427},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":370},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":359},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":596},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":420},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":435},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":428},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":400},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":351},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":514},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":375},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":436},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":417},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":576},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":517},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":595},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":461},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":611},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":510},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":578},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":203},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":486},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":15},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":16},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":346},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":244},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":1103},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":415},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":257},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":234},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":194},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":330},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":381},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":491},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":491},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":414},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":226},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":336},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":396},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":361},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":11},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":12},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":15},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":410},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":261},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":385},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":353},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":261},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":283},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":217},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":422},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":171},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":389},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":13},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":345},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":13},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":13},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":13},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":12},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":15},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":14},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":350},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":287},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":433},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":5329},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":437},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":254},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":392},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":301},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":479},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":190},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":25},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":210},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":561},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":30},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":36},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":29},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":637},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":302},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":405},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":858},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":345},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":546},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":568},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":494},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":580},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":601},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":172},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":309},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":469},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":339},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":667},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":449},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":321},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":213},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":268},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":307},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":288},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":217},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":72},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":59},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":83},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":55},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":58},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":70},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":67},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":62},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":35},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":693},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":83},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":359},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":97},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":306},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":347},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":66},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":91},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":493},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":378},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":444},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":264},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":539},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":724},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":688},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":420},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":390},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":763},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":35},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":19330},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":478},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":23816},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":669},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":447},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":353},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":368},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":575},WECHAT-MP,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":438},WECHAT-MP,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":389},WECHAT-MP,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":345},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":331},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":405},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":56},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":39},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":514},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":312},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":224},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":217},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":290},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":291},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":211},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":191},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":304},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":265},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":278},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":267},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":184},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":260},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":319},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":209},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":218},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":286},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":201},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":239},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":246},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":394},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":480},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":472},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":1045},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":427},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":460},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":272},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":275},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":235},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":625},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":736},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":266},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":752},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":642},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":354},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":386},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":491},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":666},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":474},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":523},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":656},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":422},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":768},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":802},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":757},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":528},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":712},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":675},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":339},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":664},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":439},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":492},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":329},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":470},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":773},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":741},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":452},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":355},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":480},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":634},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":711},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":725},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":9078},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":405},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":551},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":612},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":440},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":408},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":487},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":453},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":2085},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":479},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":540},MOBILE-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":294},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":351},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":297},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":276},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":285},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":306},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":602},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":469},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":75},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":66},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":914},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":63},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":737},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":864},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":122},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":83},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":873},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":830},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":755},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":41},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":879},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":300},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":569},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":363},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":470},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":408},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":493},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace_map":523},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":437},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":29},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":530},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":31},MOBILE-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":763},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":825},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":816},PC-WEB,orderDispatch_人工调度台,2022-06-03
{"_portal_screenTrace":1105},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":2260},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":413},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":400},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":882},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":354},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":364},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":241},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":391},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":462},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":26},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":384},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":12},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":45},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":380},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":425},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":368},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":23},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":437},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":31},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":37},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":22},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":401},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":38},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":503},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":352},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":413},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":20},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":548},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":510},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":317},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":383},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":11},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":372},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":438},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":384},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":412},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace_map":328},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":382},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":25},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":410},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":408},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":417},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":21},PC-WEB,resident_人工调度台,2022-06-03
{"_portal_screenTrace":347},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":478},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":898},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":51},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":467},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":84},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":493},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":38},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":668},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":535},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":495},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":560},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":37},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":377},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":517},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":24},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":294},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":28},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":22},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":368},MOBILE-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":548},PC-WEB,dispatch_人工调度台,2022-06-03
{"_portal_screenTrace":33},WECHAT-MP,resident_人工调度台,2022-06-03
{"_portal_screenTrace":433},PC-WEB,dispatch_人工调度台,2022-06-03
