click_par,channel,page_name,create_dt
{"_portal_screenTrace_h5":754},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":612},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":353},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":759},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":631},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":703},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":253},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":464},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":641},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":757},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":661},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":400},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":617},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":505},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":994},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":938},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":3866},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":787},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":644},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":636},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":608},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":421},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":482},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":635},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":523},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":475},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":989},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":350},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":670},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":915},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":2751},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":209},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":737},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":646},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":372},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":836},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":722},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":706},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":703},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":737},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1067},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":616},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":914},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":224},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":777},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":418},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":3915},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":728},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":232},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":432},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":391},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":588},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":458},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":582},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":572},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1203},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":736},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":471},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":467},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":233},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":375},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":660},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":418},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":702},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":833},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":448},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":579},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":894},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":622},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":875},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":747},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":174},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":490},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":684},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":583},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":742},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":340},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":946},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":622},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":742},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":770},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":669},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":375},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":329},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":636},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":454},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":401},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":455},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":416},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":412},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":655},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1576},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":685},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":651},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":594},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":683},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1007},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":349},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":5488},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":394},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":495},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":688},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":777},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":4711},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":332},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":419},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":271},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":290},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":548},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":300},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":320},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":679},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":779},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":526},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":242},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":408},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":614},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":576},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":743},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":576},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":676},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":374},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":542},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":562},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":760},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":686},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":837},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":623},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":502},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":378},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":696},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":373},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":642},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":5137},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":405},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":679},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":669},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":615},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":773},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":256},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":348},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":237},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":714},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":547},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":755},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":571},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":470},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":722},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":731},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":411},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":463},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":762},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":893},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":758},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":407},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":239},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":699},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":829},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":625},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":445},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":644},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":360},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":360},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":697},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":341},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":615},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":401},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":683},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":644},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":790},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":734},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":527},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":644},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":416},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":624},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":475},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":2181},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":486},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":535},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":455},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":604},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":611},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":725},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":478},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":754},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":763},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":691},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":306},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":328},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":691},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":528},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":490},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":469},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":371},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":746},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":783},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":551},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":238},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":524},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":664},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":539},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":648},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":326},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":499},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":721},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":620},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":860},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":564},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":560},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":527},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":878},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":475},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":624},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":463},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":560},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":2118},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":681},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":460},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":480},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":989},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":804},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":575},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":416},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":647},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":558},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":392},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":570},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":608},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":664},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":431},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":707},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":554},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":573},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":460},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":231},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":730},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":735},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":604},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":591},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":992},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1008},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1160},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":269},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1097},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1185},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":677},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":443},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":481},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":349},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":600},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":641},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1507},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":806},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":693},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":429},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":182},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":517},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":209},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":631},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":426},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":404},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":482},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":498},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":473},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":796},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":526},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":705},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":750},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":696},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":700},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":567},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":396},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":747},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":509},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":4734},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":686},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":602},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":480},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":417},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":392},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":359},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":258},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":263},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":545},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":481},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":626},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":2135},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":593},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":776},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":484},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":561},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":370},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":541},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":533},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":584},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":519},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":553},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":520},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":594},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":546},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":2497},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":9046},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":737},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1073},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":577},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":282},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":435},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":561},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":656},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":776},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":651},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":722},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":483},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":469},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":673},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":801},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":675},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":838},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":488},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":223},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":514},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":2253},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":771},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":544},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":732},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":533},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":395},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":615},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":468},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":485},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":136},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":316},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":733},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":373},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":738},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":452},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":283},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":322},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":325},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":645},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":744},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":373},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":680},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":451},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":737},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":686},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":700},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":721},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":739},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":859},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":642},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":587},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":499},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":919},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":587},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":512},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":779},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":577},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":485},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":172},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":152},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":260},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":398},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":385},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":515},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":509},home,dispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":396},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":487},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1020},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":615},home,orderDispatch_人工调度台,2022-06-15
{"_portal_screenTrace_h5":866},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":1039},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":746},home,resident_人工调度台,2022-06-15
{"_portal_screenTrace_h5":448},home,resident_人工调度台,2022-06-15
